-8.86946
-8.94557
-8.91568
-8.79818
-8.60926
-8.36527
-8.08477
-7.78192
-7.46037
-7.11873
-6.76149
-6.39109
-5.99653
-5.56772
-5.10387
-4.61454
-4.10572
-3.56564
-2.98344
-2.37058
-1.73263
-1.06594
-0.39786
0.22804
0.79898
1.33168
1.84752
2.35538
2.8626
3.38151
3.91219
4.4552
5.04056
5.70852
6.4813
7.35227
8.29362
9.27786
10.27889
11.26775
12.20684
13.04935
13.75023
14.27397
14.59304
14.68016
14.50263
14.0332
13.28308
12.32211
11.25946
10.20871
9.24673
8.38209
7.62761
7.02915
6.57681
6.21617
5.89858
5.57243
5.17755
4.66755
4.02418
3.25128
2.37932
1.46069
0.55295
-0.28987
-1.0226
-1.59846
-1.98483
-2.1642
-2.11863
-1.84076
-1.34561
-0.66224
0.17422
1.12759
2.16216
3.22819
4.2554
5.18452
5.99694
6.71174
7.34727
7.89512
8.32581
8.61908
8.79108
8.88918
8.96519
9.04904
9.14294
9.24866
9.36651
9.48532
9.59268
9.6778
9.72831
9.73959
9.7371
9.7673
9.86362
10.0383
10.30509
10.7033
11.27637
12.0416
12.97418
14.01172
15.07844
16.10068
17.01255
17.75927
18.30379
18.64245
18.81155
18.85141
18.78805
18.6465
18.45446
18.23709
18.02113
17.81044
17.5654
17.23603
16.79636
16.2608
15.66666
15.04214
14.42134
13.85624
13.40164
13.09506
12.94842
12.96351
13.13506
13.45405
13.91085
14.49346
15.18948
15.97739
16.81453
17.64901
18.43175
19.1195
19.67707
20.08664
20.36133
20.53783
20.64884
20.72329
20.7968
20.89133
21.00771
21.13288
21.24771
21.33211
21.36844
21.3453
21.25221
21.07397
20.79584
20.40047
19.88463
19.26371
18.55588
17.78296
16.96341
16.10534
15.21627
14.31594
13.4339
12.60186
11.84927
11.1986
10.66101
10.23057
9.88569
9.60504
9.379
9.20269
9.06886
8.97343
8.91961
8.91068
8.94982
9.04018
9.18258
9.37898
9.6328
9.94377
10.30193
10.68477
11.05652
11.3737
11.59896
11.7167
11.73767
11.68379
11.57697
11.437
11.27716
11.10963
10.94861
10.81082
10.70861
10.641
10.5982
10.57625
10.57985
10.61522
10.69221
10.82472
11.01908
11.26259
11.53001
11.79284
12.02177
12.19249
12.29013
12.30749
12.24843
12.13511
12.00065
11.87346
11.77309
11.7143
11.7082
11.75985
11.86649
12.01786
12.19513
12.37571
12.53983
12.67101
12.75651
12.78732
12.75449
12.6479
12.46609
12.22129
11.92851
11.60155
11.25938
10.92631
10.62755
10.3868
10.22047
10.13401
10.12241
10.16792
10.24535
10.33415
10.42424
10.51301
10.59363
10.64906
10.66205
10.62306
10.52518
10.36043
10.12907
9.84914
9.54853
9.25268
8.98057
8.74612
8.56048
8.43339
8.37004
8.36582
8.4101
8.48688
8.57357
8.65532
8.72581
8.78117
8.81817
8.83549
8.84113
8.84858
8.86973
8.91453
8.98967
9.09996
9.24895
9.43367
9.64517
9.87149
10.10318
10.32752
10.53089
10.70546
10.84427
10.93913
10.99059
11.00367
10.98987
10.96417
10.93922
10.92551
10.93253
10.96554
11.02435
11.10921
11.22551
11.3763
11.55743
11.76497
11.99801
12.25657
12.53927
12.84331
13.16228
13.48846
13.81723
14.13905
14.4423
14.72521
14.98725
15.22447
15.43883
15.63333
15.80576
15.95255
16.07084
16.15866
16.2169
16.24576
16.24298
16.21141
16.15995
16.09557
16.02245
15.94625
15.87751
15.828
15.80685
15.81854
15.86467
15.94524
16.05384
16.18012
16.31522
16.44848
16.56393
16.64981
16.70141
16.7152
16.69336
16.64504
16.57757
16.49652
16.41048
16.32897
16.25633
16.1975
16.16336
16.16175
16.19202
16.24776
16.31885
16.3928
16.45981
16.51391
16.54858
16.55592
16.52865
16.46206
16.35566
16.21452
16.04877
15.86732
15.67463
15.47638
15.28148
15.09682
14.92182
14.75301
14.59241
14.44553
14.31364
14.19316
14.08292
13.98191
13.88694
13.79663
13.70979
13.62133
13.52308
13.40868
13.27513
13.12017
12.94082
12.73399
12.50286
12.26067
12.02509
11.81151
11.6318
11.49358
11.39637
11.33321
11.29744
11.28347
11.28304
11.2847
11.27763
11.25445
11.21174
11.14648
11.05024
10.91548
10.74513
10.5491
10.33474
10.10593
9.86828
9.63027
9.39594
9.16028
8.91383
8.6486
8.36071
8.04787
7.70731
7.33649
6.93241
6.49479
6.02942
5.54648
5.05767
4.57629
4.11682
3.69313
3.31934
3.00833
2.76651
2.59502
2.49479
2.46612
2.50288
2.59183
2.71837
2.8691
3.03052
3.1895
3.33527
3.46154
3.56563
3.64751
3.71008
3.75666
3.79018
3.81549
3.83701
3.85317
3.86048
3.85878
3.8477
3.82259
3.77899
3.71786
3.64406
3.56036
3.46646
3.36779
3.27905
3.21729
3.19469
3.21868
3.29329
3.41642
3.57989
3.77134
3.97527
4.1766
4.36411
4.529
4.66215
4.75592
4.80823
4.82324
4.80936
4.77697
4.73885
4.70819
4.69617
4.71086
4.75552
4.83127
4.94089
5.08578
5.26183
5.46199
5.68051
5.91329
6.1579
6.41439
6.6829
6.95975
7.23946
7.51889
7.79472
8.06185
8.31595
8.55201
8.7635
8.94534
9.09413
9.21085
9.30485
9.38422
9.45004
9.50333
9.54696
9.58364
9.61454
9.63669
9.64558
9.6422
9.63232
9.62255
9.61993
9.62855
9.64831
9.67911
9.72005
9.76686
9.81513
9.86274
9.90639
9.94136
9.9676
9.98815
10.00486
10.0197
10.03486
10.05428
10.08351
10.12544
10.18019
10.24632
10.31819
10.38899
10.45499
10.51278
10.55966
10.5964
10.62298
10.6375
10.6403
10.63439
10.62142
10.60139
10.57541
10.54686
10.518
10.48832
10.45785
10.42726
10.39628
10.36486
10.33307
10.29914
10.25943
10.21019
10.14938
10.07561
9.98808
9.89
9.78937
9.69489
9.61252
9.54352
9.48311
9.42291
9.35428
9.2701
9.16556
9.03715
8.88373
8.70969
8.52417
8.33803
8.16408
8.01777
7.91345
7.86153
7.86828
7.93564
8.06192
8.24239
8.4679
8.72493
8.99858
9.27296
9.5316
9.76075
9.94973
10.08997
10.17891
10.22234
10.22986
10.21064
10.17212
10.1247
10.08313
10.06026
10.06396
10.09831
10.16056
10.23936
10.32137
10.3952
10.45057
10.47952
10.47595
10.43407
10.35156
10.23218
10.08478
9.92179
9.75685
9.60131
9.46312
9.34736
9.25528
9.18393
9.12937
9.08716
9.05008
9.01046
8.9642
8.91034
8.84829
8.77889
8.70756
8.64204
8.58788
8.54669
8.51786
8.49998
8.48885
8.47706
8.45614
8.41867
8.36003
8.28157
8.19179
8.1005
8.01142
7.92672
7.85349
7.79928
7.76682
7.75308
7.7516
7.75543
7.76059
7.76724
7.77671
7.7903
7.81033
7.8381
7.87099
7.9043
7.9343
7.95946
7.98056
7.99682
8.00389
7.99837
7.98066
7.95374
7.92163
7.88748
7.85221
7.81713
7.78573
7.76215
7.75022
7.75303
7.7714
7.80439
7.85072
7.90849
7.97376
8.04086
8.10311
8.1533
8.18777
8.20848
8.21823
8.21636
8.19993
8.1677
8.12179
8.06631
8.0065
7.94857
7.89747
7.85629
7.827
7.81026
7.80566
7.81109
7.82307
7.84024
7.86352
7.89229
7.92574
7.96496
8.01014
8.05957
8.11189
8.16805
8.22852
8.29261
8.36079
8.43177
8.50104
8.56544
8.62437
8.67817
8.72766
8.77526
8.82304
8.87006
8.91428
8.9551
8.99254
9.02644
9.05741
9.08539
9.10943
9.13026
9.14874
9.16473
9.17926
9.19279
9.2049
9.21594
9.2252
9.22988
9.22708
9.21556
9.19579
9.1699
9.14139
9.11539
9.09762
9.09263
9.10272
9.12814
9.16629
9.2121
9.26018
9.30525
9.34138
9.36353
9.36852
9.35597
9.32887
9.29117
9.24622
9.19791
9.15066
9.10792
9.0716
9.04273
9.02137
9.00652
8.9954
8.98395
8.96944
8.95061
8.9259
8.89435
8.85673
8.81453
8.76987
8.72567
8.6833
8.64171
8.59971
8.55665
8.51268
8.46829
8.42297
8.37545
8.32468
8.27092
8.21608
8.16274
8.1136
8.07188
8.04075
8.02209
8.01745
8.02793
8.05276
8.08855
8.13031
8.17385
8.21617
8.2545
8.28656
8.31141
8.32968
8.34299
8.35325
8.36217
8.37189
8.38555
8.40528
8.42971
8.45477
8.47612
8.49048
8.49729
8.49813
8.49418
8.48673
8.47827
8.47166
8.46875
8.46993
8.47501
8.48283
8.49034
8.49492
8.49617
8.49455
8.49049
8.48512
8.47995
8.4755
8.47239
8.47153
8.47302
8.47551
8.477
8.47671
8.47473
8.47183
8.47045
8.47263
8.47872
8.48764
8.49831
8.51029
8.52341
8.53815
8.55546
8.57695
8.60516
8.64248
8.69041
8.74972
8.81925
8.89514
8.97215
9.04492
9.10839
9.15893
9.19438
9.21198
9.20846
9.18299
9.1382
9.07903
9.01038
8.93647
8.86195
8.79101
8.72718
8.67346
8.63145
8.60063
8.57881
8.56305
8.55016
8.53719
8.52137
8.50122
8.47735
8.45175
8.4277
8.40869
8.39585
8.38883
8.38756
8.39147
8.3999
8.41223
8.42692
8.44158
8.45417
8.4638
8.47106
8.47743
8.4846
8.49372
8.50576
8.52197
8.54224
8.56452
8.58596
8.60386
8.61596
8.62106
8.62038
8.61722
8.61567
8.61895
8.62842
8.6434
8.66144
8.67891
8.69197
8.6972
8.69188
8.67465
8.64579
8.6067
8.56045
8.51186
8.46531
8.42375
8.38967
8.36464
8.34896
8.34211
8.34227
8.3467
8.35335
8.36217
8.37407
8.38853
8.40351
8.41681
8.42773
8.43726
8.44649
8.45591
8.46532
8.47496
8.48616
8.49993
8.51645
8.53562
8.55737
8.58156
8.60797
8.63681
8.66821
8.70187
8.73632
8.76792
8.79247
8.8077
8.81385
8.81216
8.80282
8.78547
8.76084
8.7313
8.7005
8.67182
8.64726
8.62847
8.61693
8.613
8.61593
8.62385
8.63503
8.64798
8.66102
8.67308
8.68393
8.69406
8.70458
8.71687
8.73217
8.75175
8.77666
8.8065
8.83936
8.87249
8.90372
8.93215
8.95755
8.97924
8.99673
9.01042
9.0213
9.03133
9.04224
9.05385
9.06588
9.07951
9.09483
9.11131
9.12917
9.14852
9.16882
9.18999
9.21252
9.23695
9.26385
9.29317
9.32348
9.35221
9.37768
9.4004
9.42125
9.44026
9.45751
9.47363
9.48953
9.50576
9.52219
9.53701
9.54757
9.55269
9.55264
9.54813
9.54058
9.53173
9.52268
9.51436
9.50803
9.50362
9.49979
9.49656
9.49512
9.49527
9.49443
9.49029
9.48283
9.47311
9.46243
9.45169
9.44101
9.43072
9.42217
9.41652
9.41386
9.41382
9.41584
9.41873
9.42113
9.42322
9.42606
9.43005
9.43536
9.44248
9.45199
9.46473
9.48135
9.50125
9.52289
9.54476
9.56543
9.58328
9.59739
9.60815
9.61686
9.625
9.6335
9.64291
9.65338
9.66399
9.67346
9.68106
9.68612
9.68837
9.68797
9.68398
9.67468
9.65913
9.63719
9.60899
9.57502
9.5362
9.49359
9.44888
9.40428
9.361
9.31921
9.27973
9.24399
9.21352
9.18937
9.17155
9.15926
9.15128
9.14592
9.14081
9.13325
9.12174
9.10627
9.08734
9.06623
9.04431
9.02213
9.00038
8.98012
8.96187
8.9455
8.9306
8.91658
8.90219
8.88592
8.86667
8.84394
8.81827
8.79143
8.76542
8.74236
8.72395
8.7106
8.7022
8.69798
8.69631
8.69589
8.69574
8.69531
8.69513
8.69642
8.7
8.70558
8.71277
8.72175
8.73273
8.74553
8.75989
8.7759
8.79325
8.81138
8.83009
8.84917
8.86774
8.8849
8.9009
8.91625
8.93131
8.94715
8.9643
8.98071
8.99535
9.00797
9.01823
9.02578
9.03097
9.03574
9.04135
9.04853
9.05738
9.0677
9.07978
9.09414
9.11065
9.12904
9.14972
9.17315
9.19922
9.22723
9.25673
9.28774
9.3204
9.35457
9.38944
9.42388
9.45619
9.48462
9.50856
9.52825
9.54416
9.55681
9.56619
9.57217
9.5751
9.57566
9.57404
9.56955
9.56148
9.54973
9.53416
9.51476
9.49174
9.46554
9.43731
9.40866
9.38132
9.35675
9.33587
9.31903
9.30612
9.297
9.29148
9.28881
9.2874
9.28573
9.28312
9.27967
9.27601
9.2728
9.2697
9.26609
9.26226
9.25862
9.25496
9.2508
9.24542
9.23868
9.2316
9.22548
9.22149
9.22034
9.22191
9.22555
9.23053
9.23586
9.23947
9.23939
9.23538
9.22795
9.21739
9.2041
9.18894
9.17323
9.15812
9.14464
9.13389
9.12623
9.12125
9.11785
9.1146
9.11001
9.1027
9.09195
9.07747
9.0593
9.03817
9.01546
8.99235
8.9697
8.9481
8.92807
8.90984
8.89299
8.87712
8.86238
8.84943
8.83859
8.82997
8.82362
8.81967
8.81863
8.82085
8.8267
8.83632
8.84967
8.86633
8.88467
8.90298
8.91975
8.93355
8.94349
8.94903
8.9498
8.94578
8.93755
8.92667
8.91471
8.90205
8.88856
8.87433
8.8593
8.84351
8.82701
8.80959
8.79175
8.77494
8.76021
8.74834
8.74017
8.73637
8.73694
8.74069
8.7462
8.7529
8.7608
8.76958
8.77888
8.7886
8.7989
8.81026
8.82266
8.83554
8.84856
8.86194
8.87578
8.88968
8.90359
8.91792
8.93321
8.94984
8.96773
8.98652
9.00558
9.02409
9.04149
9.05744
9.07203
9.0857
9.09818
9.10845
9.11535
9.11807
9.11687
9.11306
9.10775
9.10142
9.09504
9.09031
9.08861
9.09086
9.09792
9.1104
9.12883
9.15378
9.18478
9.2202
9.25791
9.29551
9.3306
9.36167
9.38785
9.40837
9.42289
9.43194
9.43704
9.44046
9.44424
9.44927
9.45609
9.46529
9.47689
9.49047
9.50507
9.51934
9.53249
9.54446
9.5552
9.56413
9.56989
9.57101
9.56648
9.55599
9.54014
9.52037
9.49849
9.47616
9.45452
9.4342
9.41552
9.39798
9.38019
9.36114
9.34104
9.32062
9.30043
9.28094
9.26294
9.24705
9.23352
9.22242
9.21331
9.20578
9.19937
9.19338
9.18753
9.18263
9.1797
9.17929
9.18088
9.18295
9.18449
9.18546
9.1855
9.18367
9.17935
9.17289
9.16531
9.1573
9.14911
9.14081
9.13268
9.12508
9.11781
9.10986
9.10013
9.08811
9.07343
9.05589
9.03576
9.01361
8.99045
8.96724
8.94406
8.92022
8.89501
8.86821
8.8397
8.80921
8.77663
8.74302
8.7106
8.68161
8.6571
8.63688
8.62047
8.60715
8.59592
8.58565
8.57541
8.56437
8.55226
8.53958
8.52729
8.51666
8.50895
8.50464
8.50391
8.50713
8.51436
8.52502
8.53806
8.55207
8.56558
8.57768
8.58811
8.59704
8.60509
8.61299
8.62119
8.63011
8.64018
8.65157
8.66444
8.67868
8.69382
8.70917
8.72416
8.73847
8.75156
8.76263
8.77109
8.77657
8.77886
8.77795
8.77415
8.76808
8.76046
8.75198
8.74294
8.73345
8.72323
8.71103
8.69554
8.67632
8.65365
8.62835
8.60144
8.57406
8.54756
8.52367
8.50403
8.48959
8.48058
8.47692
8.4783
8.48405
8.493
8.50365
8.51441
8.52381
8.5307
8.53472
8.53644
8.53699
8.53741
8.53813
8.53902
8.53988
8.54044
8.54019
8.53847
8.53531
8.53155
8.52794
8.52543
8.52405
8.52293
8.52237
8.52222
8.52253
8.52465
8.52802
8.53133
8.53486
8.54036
8.5491
8.55734
8.56161
8.5636
8.56614
8.57095
8.57552
8.57669
8.57502
8.57336
8.57252
8.57015
8.56583
8.56254
8.56231
8.56478
8.56855
8.5734
8.58017
8.58782
8.59449
8.59972
8.60464
8.61024
8.61593
8.62073
8.62504
8.63009
8.63625
8.64262
8.64766
8.65067
8.65178
8.65069
8.64681
8.64064
8.63335
8.62538
8.61673
8.60729
8.59733
8.58727
8.5765
8.56412
8.55022
8.53521
8.51912
8.50314
8.48845
8.47573
8.46575
8.45878
8.45502
8.4549
8.45782
8.46233
8.46711
8.47116
8.47468
8.47894
8.48391
8.48861
8.49307
8.49812
8.50418
8.51117
8.51795
8.5229
8.52531
8.52529
8.52326
8.52026
8.51793
8.51786
8.5203
8.52443
8.52965
8.5355
8.54045
8.5421
8.53917
8.5323
8.52374
8.51587
8.50889
8.50169
8.49573
8.49411
8.49771
8.50505
8.51447
8.52526
8.5366
8.5471
8.55646
8.56466
8.57016
8.57126
8.56834
8.5635
8.55832
8.55268
8.54541
8.53717
8.53159
8.53226
8.53977
8.55211
8.56726
8.58407
8.601
8.61595
8.62735
8.63426
8.6368
8.63687
8.63735
8.64087
8.64904
8.66231
8.68032
8.70134
8.72254
8.74092
8.75328
8.75722
8.75371
8.74766
8.74651
8.75674
8.78057
8.81552
8.85638
8.89686
8.93081
8.95411
8.96499
8.96367
8.95263
8.9365
8.92079
8.90954
8.90422
8.90431
8.90788
8.91309
8.91867
8.92404
8.92983
8.93706
8.9456
8.9543
8.96197
8.96785
8.97179
8.97442
8.97705
8.98109
8.98708
8.9946
9.00263
9.00984
9.01477
9.01598
9.01319
9.00729
8.9995
8.99143
8.985
8.98142
8.98048
8.98123
8.9827
8.98448
8.9871
8.99138
8.99781
9.00674
9.01846
9.0328
9.04877
9.0647
9.07863
9.08906
9.09524
9.09714
9.09554
9.09154
9.08597
9.07924
9.07155
9.06276
9.05257
9.04052
9.02598
9.0087
8.98933
8.96909
8.94909
8.93019
8.91308
8.89795
8.88445
8.87206
8.86028
8.84873
8.83748
8.82687
8.81713
8.80843
8.80058
8.79327
8.7862
8.7789
8.77077
8.76117
8.75011
8.73832
8.72689
8.71716
8.71031
8.70685
8.70678
8.70957
8.71432
8.72002
8.7255
8.72972
8.73179
8.73107
8.72753
8.72175
8.71455
8.70678
8.69905
8.69168
8.68471
8.67781
8.67057
8.66248
8.65304
8.64219
8.63041
8.61866
8.60805
8.59982
8.59528
8.59522
8.59925
8.60624
8.61546
8.62648
8.63857
8.6507
8.662
8.67175
8.67944
8.68495
8.68834
8.6899
8.69001
8.68904
8.68762
8.68666
8.68692
8.68873
8.69217
8.69705
8.7031
8.7101
8.71764
8.72498
8.73158
8.73711
8.74144
8.74454
8.74631
8.74654
8.74504
8.7417
8.73652
8.7297
8.72167
8.71325
8.70507
8.69748
8.69058
8.68423
8.67816
8.67204
8.66556
8.65857
8.65149
8.64473
8.63865
8.6334
8.62902
8.62568
8.6237
8.62284
8.62211
8.62055
8.6174
8.61209
8.60442
8.59453
8.58314
8.57138
8.56003
8.54947
8.53985
8.53107
8.52298
8.51552
8.50842
8.50139
8.49438
8.48739
8.48039
8.47341
8.46659
8.45985
8.45298
8.44573
8.4381
8.43061
8.42368
8.41732
8.41138
8.40557
8.39982
8.39424
8.38875
8.38331
8.37825
8.37405
8.37106
8.36967
8.37005
8.37221
8.37612
8.38157
8.38821
8.39573
8.4041
8.41324
8.42291
8.43314
8.44428
8.45673
8.47058
8.48529
8.49991
8.51382
8.5266
8.53779
8.54712
8.55462
8.56048
8.56494
8.56831
8.57084
8.57298
8.57559
8.57942
8.58471
8.59128
8.59874
8.60662
8.61435
8.62138
8.62753
8.6332
8.63893
8.64496
8.65151
8.65896
8.6676
8.67747
8.68824
8.69934
8.71034
8.72111
8.73164
8.74212
8.75283
8.76432
8.77726
8.79203
8.80843
8.82584
8.84344
8.8604
8.87602
8.88948
8.89996
8.90703
8.91092
8.91226
8.91178
8.91003
8.90745
8.90473
8.90256
8.90127
8.90084
8.90104
8.90163
8.9026
8.90401
8.90576
8.90767
8.90962
8.91157
8.91357
8.91551
8.91706
8.91757
8.91595
8.9112
8.9028
8.89065
8.87487
8.85614
8.83576
8.81531
8.79634
8.77995
8.76651
8.75603
8.74855
8.74408
8.74203
8.74156
8.74211
8.74325
8.74456
8.74555
8.7457
8.74486
8.74318
8.74079
8.73764
8.7338
8.72977
8.72608
8.72303
8.72061
8.71871
8.71747
8.71711
8.71759
8.71865
8.72001
8.72133
8.7222
8.72232
8.72161
8.72019
8.71834
8.71649
8.71505
8.71432
8.71423
8.71436
8.71446
8.71448
8.71434
8.71403
8.71364
8.71357
8.71441
8.71669
8.72079
8.72688
8.73479
8.74412
8.75455
8.76596
8.77848
8.79227
8.80721
8.82272
8.83814
8.85308
8.86742
8.88104
8.89384
8.90582
8.91695
8.92708
8.93609
8.94385
8.95012
8.95495
8.95859
8.96112
8.96242
8.96246
8.96134
8.95919
8.95594
8.95168
8.94674
8.94145
8.93595
8.93014
8.92371
8.91666
8.90921
8.90142
8.89339
8.88518
8.87671
8.8677
8.85776
8.8465
8.83365
8.81906
8.80283
8.78525
8.76665
8.74756
8.72856
8.71011
8.69248
8.67605
8.66127
8.64834
8.63713
8.62753
8.61944
8.61257
8.60633
8.60006
8.59321
8.58558
8.57742
8.56936
8.56205
8.55595
8.55132
8.54805
8.54563
8.54348
8.54117
8.53843
8.53508
8.53094
8.52573
8.51927
8.51152
8.5026
8.49295
8.48318
8.47372
8.46496
8.45742
8.45177
8.44842
8.44747
8.44888
8.45245
8.45764
8.46354
8.46916
8.47363
8.47663
8.47834
8.47907
8.47922
8.47912
8.47879
8.47805
8.47678
8.475
8.47268
8.46977
8.46647
8.46316
8.46032
8.45824
8.45702
8.45667
8.45731
8.45911
8.46192
8.4653
8.46892
8.47277
8.4767
8.48033
8.48344
8.48589
8.48751
8.48818
8.48782
8.4866
8.48502
8.48365
8.48285
8.48294
8.4841
8.48614
8.48873
8.49144
8.49373
8.49533
8.49634
8.49702
8.49763
8.49863
8.50021
8.50234
8.50486
8.50755
8.51017
8.5123
8.51345
8.51332
8.51181
8.5091
8.50539
8.50084
8.49559
8.48967
8.48318
8.47655
8.47031
8.46484
8.46046
8.45739
8.45584
8.45601
8.45789
8.4614
8.46663
8.47374
8.48258
8.49266
8.50346
8.51461
8.52586
8.53694
8.54767
8.55794
8.56761
8.57647
8.58451
8.5918
8.59811
8.60319
8.607
8.60976
8.61198
8.61418
8.61654
8.61911
8.62195
8.62475
8.62679
8.6274
